,userID,movieID,rating,predictedRating,details
5349,200,8368,4.0,4.221643883047962,{'was_impossible': False}
5350,567,4226,3.5,2.8897056100838294,{'was_impossible': False}
5351,325,1721,4.0,3.3481689075952614,{'was_impossible': False}
5352,177,1544,2.5,2.9616943690606266,{'was_impossible': False}
5353,41,1200,2.0,3.3871402622694613,{'was_impossible': False}
5354,232,7438,3.0,4.0603277280274765,{'was_impossible': False}
5355,129,5618,4.5,4.208448117176679,{'was_impossible': False}
5356,211,56367,3.5,3.930141462463767,{'was_impossible': False}
5357,495,551,3.5,4.18200538563466,{'was_impossible': False}
5358,387,2640,1.0,3.342844318996682,{'was_impossible': False}
5359,380,6502,3.0,4.544304282381796,{'was_impossible': False}
5360,151,736,4.0,3.4694497059951352,{'was_impossible': False}
5361,514,588,4.0,3.8525955301586263,{'was_impossible': False}
5362,495,50,4.0,4.67660290500016,{'was_impossible': False}
5363,80,4226,5.0,4.587353102694909,{'was_impossible': False}
5364,246,4848,5.0,4.346466353163443,{'was_impossible': False}
5365,330,788,0.5,2.406636864810985,{'was_impossible': False}
5366,166,8360,4.0,3.980944896771544,{'was_impossible': False}
5367,221,1225,5.0,4.291598311154522,{'was_impossible': False}
5368,385,1197,4.0,4.119636356076632,{'was_impossible': False}
5369,57,2353,2.0,3.177362203329005,{'was_impossible': False}
5370,606,1380,3.5,3.0875600285756173,{'was_impossible': False}
5371,323,300,2.5,3.2053325519622553,{'was_impossible': False}
5372,339,81845,4.0,4.235097520963235,{'was_impossible': False}
5373,115,1682,4.0,3.9150476258776545,{'was_impossible': False}
5374,489,1704,3.5,3.8161528381478247,{'was_impossible': False}
5375,21,5349,3.0,3.3837268824337685,{'was_impossible': False}
5376,372,1090,4.0,3.718066561591563,{'was_impossible': False}
5377,526,1961,4.0,4.036409863683993,{'was_impossible': False}
5378,50,111,4.0,3.3751478995216333,{'was_impossible': False}
5379,305,74458,3.5,4.401864304035092,{'was_impossible': False}
5380,273,296,4.0,4.057711035046907,{'was_impossible': False}
5381,66,2011,3.0,3.9846409163856222,{'was_impossible': False}
5382,543,70286,5.0,4.527846821727997,{'was_impossible': False}
5383,27,48,4.0,3.129205899616744,{'was_impossible': False}
5384,141,5989,3.0,3.65211816913565,{'was_impossible': False}
5385,230,47,3.0,3.52441613883382,{'was_impossible': False}
5386,425,367,2.5,3.1748365172679005,{'was_impossible': False}
5387,103,5816,2.5,3.699595497820483,{'was_impossible': False}
5388,376,2683,2.0,3.4080079438438378,{'was_impossible': False}
5389,179,420,3.0,3.0282518228978175,{'was_impossible': False}
5390,41,3996,3.5,3.5953126347773123,{'was_impossible': False}
5391,230,5459,4.0,2.6862036210156424,{'was_impossible': False}
5392,19,350,2.0,2.930045989783404,{'was_impossible': False}
5393,10,106782,1.0,3.0672801451461074,{'was_impossible': False}
5394,96,1617,5.0,4.558085342542772,{'was_impossible': False}
5395,590,1219,5.0,3.9941001749677625,{'was_impossible': False}
5396,11,1784,5.0,4.219391022715825,{'was_impossible': False}
5397,525,6711,4.0,3.9434647856587643,{'was_impossible': False}
5398,325,1196,4.0,4.334495338652186,{'was_impossible': False}
5399,84,25,5.0,3.75300579286758,{'was_impossible': False}
5400,166,1961,4.0,4.095838513182669,{'was_impossible': False}
5401,232,4963,4.0,3.9675119451638645,{'was_impossible': False}
5402,10,109487,0.5,3.443780930676913,{'was_impossible': False}
5403,354,593,4.0,4.132007513514413,{'was_impossible': False}
5404,391,3949,5.0,4.436912697954094,{'was_impossible': False}
5405,51,2683,0.5,4.0403740023616095,{'was_impossible': False}
5406,91,370,3.0,2.815750917373327,{'was_impossible': False}
5407,93,527,5.0,4.91249356641228,{'was_impossible': False}
5408,1,1220,5.0,4.372072939985812,{'was_impossible': False}
5409,286,1732,3.0,4.219824684477974,{'was_impossible': False}
5410,28,293,4.5,3.3295163995206885,{'was_impossible': False}
5411,288,17,3.5,3.8027536600032734,{'was_impossible': False}
5412,353,231,4.0,2.9492236866038986,{'was_impossible': False}
5413,50,1721,3.0,2.329751834716112,{'was_impossible': False}
5414,182,1617,3.5,4.114959968632027,{'was_impossible': False}
5415,387,1552,2.5,2.269940841778264,{'was_impossible': False}
5416,411,368,4.0,3.561996195255765,{'was_impossible': False}
5417,608,4226,4.5,4.190032290572152,{'was_impossible': False}
5418,41,68157,4.0,3.7733844454194925,{'was_impossible': False}
5419,217,2571,3.0,3.955905245921314,{'was_impossible': False}
5420,318,51255,4.0,3.902413834499714,{'was_impossible': False}
5421,584,47,5.0,3.8514266565058115,{'was_impossible': False}
5422,357,1197,4.5,4.378394795887861,{'was_impossible': False}
5423,287,2997,4.0,2.9999934471087024,{'was_impossible': False}
5424,122,2987,4.5,4.4808566375972925,{'was_impossible': False}
5425,82,589,4.5,3.729486478731069,{'was_impossible': False}
5426,221,3996,4.5,4.245310836172,{'was_impossible': False}
5427,493,2985,4.0,3.295168295130508,{'was_impossible': False}
5428,95,6365,4.0,3.7085960353223486,{'was_impossible': False}
5429,256,59784,3.5,4.000904904860937,{'was_impossible': False}
5430,202,2355,4.0,3.7471277497112694,{'was_impossible': False}
5431,483,788,2.0,2.5321206177516493,{'was_impossible': False}
5432,47,4022,3.0,2.9982881817265046,{'was_impossible': False}
5433,177,78499,5.0,3.910011666691646,{'was_impossible': False}
5434,68,466,2.5,2.7541550589146175,{'was_impossible': False}
5435,480,6016,3.5,4.091310662571789,{'was_impossible': False}
5436,32,318,5.0,4.540845526330622,{'was_impossible': False}
5437,119,4776,4.0,4.2416868633742615,{'was_impossible': False}
5438,210,78499,4.0,4.432554482130284,{'was_impossible': False}
5439,594,1917,4.5,4.2111437012747635,{'was_impossible': False}
5440,608,288,3.0,3.1455465481593903,{'was_impossible': False}
5441,57,377,2.0,3.2780304855580913,{'was_impossible': False}
5442,356,4027,4.0,4.313998657868966,{'was_impossible': False}
5443,490,69844,3.0,3.238590564470244,{'was_impossible': False}
5444,356,35836,5.0,3.761783723501264,{'was_impossible': False}
5445,356,63082,4.0,4.176308601541818,{'was_impossible': False}
5446,334,52973,3.0,3.3842626954090087,{'was_impossible': False}
5447,66,3033,3.5,3.789005696111175,{'was_impossible': False}
5448,368,1377,2.0,2.747757832394338,{'was_impossible': False}
5449,294,317,2.0,2.694415563256206,{'was_impossible': False}
5450,288,586,3.0,2.634770585663829,{'was_impossible': False}
5451,19,2100,3.0,2.655522223553172,{'was_impossible': False}
5452,382,68954,4.5,4.569111544414297,{'was_impossible': False}
5453,17,1210,5.0,4.3885139735981085,{'was_impossible': False}
5454,367,1485,3.0,3.765121250269365,{'was_impossible': False}
5455,166,4963,4.5,4.130521484710599,{'was_impossible': False}
5456,89,30793,2.0,2.135122762234305,{'was_impossible': False}
5457,39,1200,5.0,3.921104050789779,{'was_impossible': False}
5458,156,2081,3.0,3.558015011960401,{'was_impossible': False}
5459,91,5349,5.0,3.1218080525501537,{'was_impossible': False}
5460,308,1036,1.0,2.755745602808696,{'was_impossible': False}
5461,414,70286,4.5,4.297858568619409,{'was_impossible': False}
5462,195,32,4.0,3.8078593764420607,{'was_impossible': False}
5463,195,778,4.0,4.071672360583249,{'was_impossible': False}
5464,608,6870,3.0,3.581757753066524,{'was_impossible': False}
5465,292,1276,2.5,3.749787390404455,{'was_impossible': False}
5466,361,4993,2.5,3.397710866751821,{'was_impossible': False}
5467,249,500,3.5,3.602010914697501,{'was_impossible': False}
5468,368,380,3.0,3.0354893246961248,{'was_impossible': False}
5469,590,3081,3.0,3.3322881707854495,{'was_impossible': False}
5470,169,2321,4.5,4.182682638204075,{'was_impossible': False}
5471,160,2985,4.0,2.4885743270527776,{'was_impossible': False}
5472,509,3793,3.0,3.5317323685945317,{'was_impossible': False}
5473,135,2167,4.0,3.398309840478882,{'was_impossible': False}
5474,166,4886,4.0,4.084565201001132,{'was_impossible': False}
5475,17,1291,4.0,4.286785427753942,{'was_impossible': False}
5476,385,596,3.0,3.25618125267258,{'was_impossible': False}
5477,274,4370,3.0,3.136093646366267,{'was_impossible': False}
5478,45,1527,4.0,4.481967565604277,{'was_impossible': False}
5479,254,589,4.0,4.050609153192939,{'was_impossible': False}
5480,391,1676,1.0,2.982632161657718,{'was_impossible': False}
5481,232,5502,4.0,3.298402227402914,{'was_impossible': False}
5482,483,1220,3.0,4.1767886695940195,{'was_impossible': False}
5483,111,112852,4.5,3.7905340011513893,{'was_impossible': False}
5484,6,377,5.0,4.320372756831125,{'was_impossible': False}
5485,608,1221,4.5,4.100588821828062,{'was_impossible': False}
5486,380,1089,4.0,4.586448305539039,{'was_impossible': False}
5487,404,480,4.0,3.8765995390144807,{'was_impossible': False}
5488,227,58559,4.5,4.31523937344708,{'was_impossible': False}
5489,596,122904,4.0,3.697458830402694,{'was_impossible': False}
5490,190,8961,4.0,4.057794496548605,{'was_impossible': False}
5491,244,2791,5.0,3.9073313184157454,{'was_impossible': False}
5492,249,4776,4.0,4.064215965503825,{'was_impossible': False}
5493,4,3408,4.0,3.331433459868051,{'was_impossible': False}
5494,105,1407,4.0,3.5028719887795106,{'was_impossible': False}
5495,18,4816,3.0,3.397643208735558,{'was_impossible': False}
5496,527,1028,3.0,4.616160128634721,{'was_impossible': False}
5497,528,1291,3.5,3.92188741380566,{'was_impossible': False}
5498,15,79132,3.5,3.783584173004974,{'was_impossible': False}
5499,28,555,3.0,3.1108570671749147,{'was_impossible': False}
5500,220,1213,5.0,4.636242559641542,{'was_impossible': False}
5501,156,17,4.0,3.742245074835402,{'was_impossible': False}
5502,534,780,4.5,3.9593593954200546,{'was_impossible': False}
5503,500,260,4.0,4.2981085368107665,{'was_impossible': False}
5504,151,786,4.0,3.2459386851330554,{'was_impossible': False}
5505,401,6539,3.5,3.421941971849031,{'was_impossible': False}
5506,328,2115,4.0,2.945801817021219,{'was_impossible': False}
5507,94,590,4.0,3.3363037894868803,{'was_impossible': False}
5508,382,59315,4.5,4.475964303223938,{'was_impossible': False}
5509,18,2997,4.0,3.9189256355898956,{'was_impossible': False}
5510,325,1544,2.0,2.5815940183242256,{'was_impossible': False}
5511,213,7153,4.5,4.177604875077826,{'was_impossible': False}
5512,605,2174,3.5,3.4717035924105573,{'was_impossible': False}
5513,263,7147,4.0,3.765322682878659,{'was_impossible': False}
5514,217,1259,3.0,3.6946151622312615,{'was_impossible': False}
5515,190,4995,4.0,4.164842244306218,{'was_impossible': False}
5516,66,2716,3.5,4.098117355783194,{'was_impossible': False}
5517,418,63082,4.0,3.630459020550059,{'was_impossible': False}
5518,178,1213,4.0,4.3817122362652405,{'was_impossible': False}
5519,298,72998,3.0,2.8393013510077614,{'was_impossible': False}
5520,275,4886,4.0,4.244237322568425,{'was_impossible': False}
5521,263,4306,4.5,4.142773092240236,{'was_impossible': False}
5522,168,1193,4.5,4.82811008392018,{'was_impossible': False}
5523,527,4720,4.0,4.202824137228196,{'was_impossible': False}
5524,390,2858,2.5,3.9971150797163975,{'was_impossible': False}
5525,605,3052,2.0,3.5439487365983524,{'was_impossible': False}
5526,357,592,3.0,3.6274019850729458,{'was_impossible': False}
5527,590,1259,3.5,3.947936381226779,{'was_impossible': False}
5528,254,32587,5.0,4.014649692913663,{'was_impossible': False}
5529,514,91529,3.0,3.9792625317909076,{'was_impossible': False}
5530,606,1089,5.0,4.084938240178881,{'was_impossible': False}
5531,68,485,2.5,3.083472379140275,{'was_impossible': False}
5532,325,1608,2.0,3.2725528326157955,{'was_impossible': False}
5533,90,1356,4.0,3.8442941840439304,{'was_impossible': False}
5534,119,318,4.5,4.699009794872532,{'was_impossible': False}
5535,141,35836,3.5,3.463117035132922,{'was_impossible': False}
5536,566,349,3.0,3.47402768707546,{'was_impossible': False}
5537,27,364,4.0,3.9905271457292795,{'was_impossible': False}
5538,448,3175,4.0,3.4828261248185077,{'was_impossible': False}
5539,187,5952,4.5,3.8677427028364377,{'was_impossible': False}
5540,477,2657,3.0,3.90029736805451,{'was_impossible': False}
5541,414,7143,4.5,4.108606804424087,{'was_impossible': False}
5542,73,3671,4.5,4.096913486965644,{'was_impossible': False}
5543,280,48516,5.0,3.9458776567854574,{'was_impossible': False}
5544,570,2916,3.0,3.398690661239456,{'was_impossible': False}
5545,514,2959,2.5,4.0009598627511425,{'was_impossible': False}
5546,601,2324,5.0,4.583308839007802,{'was_impossible': False}
5547,298,165,3.0,2.2812087600604842,{'was_impossible': False}
5548,372,6,5.0,3.956239228168334,{'was_impossible': False}
5549,20,1148,5.0,4.421896204195552,{'was_impossible': False}
5550,514,8961,3.5,4.153033223480097,{'was_impossible': False}
5551,328,527,5.0,4.083794564547698,{'was_impossible': False}
5552,453,1704,3.0,4.598732205280022,{'was_impossible': False}
5553,212,2959,4.5,3.769044105835713,{'was_impossible': False}
5554,434,3052,4.5,3.648382641608138,{'was_impossible': False}
5555,226,377,2.5,3.1750088189709853,{'was_impossible': False}
5556,572,527,5.0,4.474696278151947,{'was_impossible': False}
5557,64,1089,4.0,4.379734816621925,{'was_impossible': False}
5558,408,5418,4.5,4.450739002249739,{'was_impossible': False}
5559,325,3147,3.0,4.069848533195967,{'was_impossible': False}
5560,572,1196,5.0,4.374873874159673,{'was_impossible': False}
5561,384,2502,4.0,4.0480685811333155,{'was_impossible': False}
5562,313,608,4.0,4.421446772995274,{'was_impossible': False}
5563,303,1127,3.5,3.8530136769350842,{'was_impossible': False}
5564,239,1259,4.5,4.428449067388454,{'was_impossible': False}
5565,411,160,3.0,2.7942437663688455,{'was_impossible': False}
5566,232,5445,4.5,3.7479824123726124,{'was_impossible': False}
5567,290,1617,4.0,4.501559763181822,{'was_impossible': False}
5568,274,1199,3.0,4.106865676034084,{'was_impossible': False}
5569,426,3793,4.0,4.095578729791903,{'was_impossible': False}
5570,522,6942,0.5,3.9792038432844445,{'was_impossible': False}
5571,137,2028,4.0,4.072894854581423,{'was_impossible': False}
5572,425,597,3.5,3.5689532173510488,{'was_impossible': False}
5573,367,2671,5.0,4.056142947552697,{'was_impossible': False}
5574,391,587,3.0,3.2265520558380008,{'was_impossible': False}
5575,352,1625,4.5,3.833066458477921,{'was_impossible': False}
5576,361,1210,2.0,3.4518844880848247,{'was_impossible': False}
5577,227,296,4.5,4.669819303715689,{'was_impossible': False}
5578,391,32,4.0,4.269602006311716,{'was_impossible': False}
5579,177,858,5.0,3.5320942516419684,{'was_impossible': False}
5580,45,1968,4.0,4.510410018946339,{'was_impossible': False}
5581,266,1213,5.0,4.448426561171758,{'was_impossible': False}
5582,534,3948,5.0,3.9358817495668186,{'was_impossible': False}
5583,600,2502,4.5,3.7337425566844815,{'was_impossible': False}
5584,274,1193,4.5,4.147164370619187,{'was_impossible': False}
5585,580,4306,4.0,3.493778433802726,{'was_impossible': False}
5586,294,733,4.0,2.8304715721895386,{'was_impossible': False}
5587,601,527,5.0,4.631285073781832,{'was_impossible': False}
5588,76,1136,5.0,3.1744080137247317,{'was_impossible': False}
5589,91,3994,2.0,3.1894968673870534,{'was_impossible': False}
5590,391,923,5.0,4.451798533642671,{'was_impossible': False}
5591,217,2918,3.0,3.2445683210043876,{'was_impossible': False}
5592,460,7143,5.0,4.337788813366095,{'was_impossible': False}
5593,18,593,4.5,4.236776411886023,{'was_impossible': False}
5594,156,908,5.0,3.9323659933146624,{'was_impossible': False}
5595,202,590,4.0,3.9900867355718384,{'was_impossible': False}
5596,489,2302,1.0,2.6851112499383856,{'was_impossible': False}
5597,103,5378,3.0,3.5502691011465672,{'was_impossible': False}
5598,343,260,3.0,4.272415615614263,{'was_impossible': False}
5599,220,1917,4.0,3.730918453067404,{'was_impossible': False}
5600,509,231,2.5,3.0129672527978255,{'was_impossible': False}
5601,590,2628,2.5,2.7902003669026003,{'was_impossible': False}
5602,592,6,3.0,4.3839055020490525,{'was_impossible': False}
5603,368,1968,3.0,3.5160415846703144,{'was_impossible': False}
5604,200,56367,5.0,4.2028577368261235,{'was_impossible': False}
5605,226,6365,3.0,3.215016325303992,{'was_impossible': False}
5606,137,3671,4.0,4.111053232553171,{'was_impossible': False}
5607,495,55820,2.0,4.43452839494941,{'was_impossible': False}
5608,11,1210,4.0,4.7614254094197275,{'was_impossible': False}
5609,572,1307,5.0,4.2298093149909635,{'was_impossible': False}
5610,41,4027,4.0,3.2711851518082398,{'was_impossible': False}
5611,326,6874,5.0,4.017744184182024,{'was_impossible': False}
5612,596,30793,2.0,2.9224034348253456,{'was_impossible': False}
5613,297,95,1.0,2.517346466416057,{'was_impossible': False}
5614,332,2542,4.0,4.062481691160878,{'was_impossible': False}
5615,140,919,4.0,3.8288399872645518,{'was_impossible': False}
5616,594,1784,3.0,4.215815378222951,{'was_impossible': False}
5617,412,2710,2.0,2.9448829973445294,{'was_impossible': False}
5618,483,231,3.0,3.1096633237937628,{'was_impossible': False}
5619,326,296,4.0,4.2109268233710955,{'was_impossible': False}
5620,181,25,1.0,3.2457411739576405,{'was_impossible': False}
5621,58,353,3.0,3.948472331898992,{'was_impossible': False}
5622,312,1407,3.0,3.382955015537488,{'was_impossible': False}
5623,177,2291,2.0,3.4309821276012107,{'was_impossible': False}
5624,525,1036,4.5,3.667840290126178,{'was_impossible': False}
5625,135,1203,5.0,4.537642542216471,{'was_impossible': False}
5626,527,780,4.0,3.972701198127086,{'was_impossible': False}
