,userID,movieID,rating,predictedRating,details
5896,356,51662,3.0,3.96866468718357,{'was_impossible': False}
5897,229,36,4.0,3.955494551444965,{'was_impossible': False}
5898,561,2194,4.5,3.6797013217510353,{'was_impossible': False}
5899,254,2028,5.0,4.2016919789036375,{'was_impossible': False}
5900,597,339,3.0,3.368217654259375,{'was_impossible': False}
5901,510,1259,3.5,3.019528430642386,{'was_impossible': False}
5902,489,150,3.5,3.0003198646658635,{'was_impossible': False}
5903,414,1617,5.0,4.47471301752729,{'was_impossible': False}
5904,129,653,3.5,3.5836258114960087,{'was_impossible': False}
5905,18,2268,4.0,3.8091959403608575,{'was_impossible': False}
5906,436,527,5.0,4.020475761514269,{'was_impossible': False}
5907,122,8874,5.0,4.784872651259486,{'was_impossible': False}
5908,603,172,2.0,2.39754515811501,{'was_impossible': False}
5909,279,5378,1.0,3.088255579683489,{'was_impossible': False}
5910,381,2617,4.0,3.297169637346248,{'was_impossible': False}
5911,599,1199,3.5,3.795783472353153,{'was_impossible': False}
5912,597,1196,5.0,4.94983972116388,{'was_impossible': False}
5913,23,4027,3.0,3.3520300052363377,{'was_impossible': False}
5914,317,4239,4.0,3.824924091281133,{'was_impossible': False}
5915,409,1219,4.0,4.459779936248712,{'was_impossible': False}
5916,328,48516,3.5,3.4405318979305735,{'was_impossible': False}
5917,596,7361,3.5,4.0657078421512365,{'was_impossible': False}
5918,593,1968,1.5,3.2364552732034744,{'was_impossible': False}
5919,561,32,3.5,3.826906097565292,{'was_impossible': False}
5920,387,919,3.0,3.393133781504055,{'was_impossible': False}
5921,488,3671,4.0,4.059420892214077,{'was_impossible': False}
5922,339,6016,5.0,4.265143287386769,{'was_impossible': False}
5923,232,2005,2.5,3.6692170085582347,{'was_impossible': False}
5924,603,2710,5.0,2.707981233516287,{'was_impossible': False}
5925,62,4963,4.5,4.365616381271868,{'was_impossible': False}
5926,220,6934,4.0,3.5435632651148747,{'was_impossible': False}
5927,428,1291,3.0,3.22249408195919,{'was_impossible': False}
5928,305,235,4.5,3.775668087160022,{'was_impossible': False}
5929,217,555,3.0,2.6510168069663163,{'was_impossible': False}
5930,562,1307,5.0,4.183617488477152,{'was_impossible': False}
5931,391,300,4.0,3.5746864291975884,{'was_impossible': False}
5932,1,1210,5.0,4.6743123647986335,{'was_impossible': False}
5933,610,1136,5.0,4.4538724162889025,{'was_impossible': False}
5934,50,924,4.5,3.0780313853504744,{'was_impossible': False}
5935,452,2858,4.0,4.978422013767263,{'was_impossible': False}
5936,249,4246,3.5,3.797609150384986,{'was_impossible': False}
5937,240,158,4.0,3.8913374483308294,{'was_impossible': False}
5938,256,5445,4.0,3.962759477308878,{'was_impossible': False}
5939,419,292,4.5,3.5438676756818763,{'was_impossible': False}
5940,436,350,4.0,3.085245148587786,{'was_impossible': False}
5941,368,2000,3.0,3.4762757579459143,{'was_impossible': False}
5942,325,6,4.0,3.7799431989979926,{'was_impossible': False}
5943,182,1580,2.5,3.173610996988997,{'was_impossible': False}
5944,561,1777,3.0,3.401590873015018,{'was_impossible': False}
5945,469,1259,5.0,4.0798976610629145,{'was_impossible': False}
5946,438,344,4.0,3.126204496421348,{'was_impossible': False}
5947,313,1214,4.0,3.63435959267444,{'was_impossible': False}
5948,458,587,5.0,4.412805106982791,{'was_impossible': False}
5949,580,356,4.0,4.118023026395209,{'was_impossible': False}
5950,222,2959,3.5,3.7590323807237205,{'was_impossible': False}
5951,313,1080,1.0,3.6939262120204166,{'was_impossible': False}
5952,480,2985,2.5,3.2560328752896455,{'was_impossible': False}
5953,367,4306,5.0,4.254697384636965,{'was_impossible': False}
5954,476,150,4.0,3.9981019909715414,{'was_impossible': False}
5955,309,1219,3.5,3.974478797697759,{'was_impossible': False}
5956,274,380,4.0,3.2925316907037327,{'was_impossible': False}
5957,534,367,4.0,3.823494157932399,{'was_impossible': False}
5958,294,2683,1.0,2.783177468922104,{'was_impossible': False}
5959,322,608,4.5,3.63751191052612,{'was_impossible': False}
5960,28,5956,2.0,2.8063314666532118,{'was_impossible': False}
5961,305,2115,1.0,4.223858534042886,{'was_impossible': False}
5962,144,208,3.5,3.1433787559765936,{'was_impossible': False}
5963,458,595,5.0,4.260119972689509,{'was_impossible': False}
5964,412,903,4.0,4.171925996783574,{'was_impossible': False}
5965,294,2054,3.0,2.2705549537161143,{'was_impossible': False}
5966,339,150,4.0,3.9204413702992067,{'was_impossible': False}
5967,83,4963,3.0,3.5273425056381846,{'was_impossible': False}
5968,541,165,3.0,3.5745431396378144,{'was_impossible': False}
5969,129,4878,2.5,4.231733041346908,{'was_impossible': False}
5970,1,596,5.0,3.995421603182489,{'was_impossible': False}
5971,210,4995,4.5,4.813339788816888,{'was_impossible': False}
5972,362,1208,5.0,4.602828001888628,{'was_impossible': False}
5973,436,356,4.0,3.890261126195413,{'was_impossible': False}
5974,59,924,5.0,3.766311419724426,{'was_impossible': False}
5975,586,8665,5.0,4.202578194522684,{'was_impossible': False}
5976,19,7,2.0,2.7154679722857353,{'was_impossible': False}
5977,141,52973,3.0,3.599425493844149,{'was_impossible': False}
5978,596,3751,2.0,3.4233046230013686,{'was_impossible': False}
5979,279,49272,3.5,3.8783164083587396,{'was_impossible': False}
5980,115,595,4.0,4.07848162339053,{'was_impossible': False}
5981,452,1198,5.0,4.927426410651188,{'was_impossible': False}
5982,470,10,3.0,3.394047721658657,{'was_impossible': False}
5983,166,4886,4.0,4.349288384978024,{'was_impossible': False}
5984,610,1258,5.0,4.506493578219438,{'was_impossible': False}
5985,10,8665,3.5,2.799548209791426,{'was_impossible': False}
5986,123,4226,4.5,4.175173237538881,{'was_impossible': False}
5987,256,109374,3.0,4.203294612802391,{'was_impossible': False}
5988,590,17,3.5,3.7474470501696846,{'was_impossible': False}
5989,129,6934,3.5,3.7248578435713267,{'was_impossible': False}
5990,482,1517,4.0,3.905049355726221,{'was_impossible': False}
5991,520,2571,5.0,4.267732513210819,{'was_impossible': False}
5992,221,2804,3.5,4.162196507720868,{'was_impossible': False}
5993,325,858,5.0,4.613678130674851,{'was_impossible': False}
5994,453,10,2.0,4.065775346800609,{'was_impossible': False}
5995,600,39,3.0,2.5741345431321587,{'was_impossible': False}
5996,178,4226,4.5,4.394460625085395,{'was_impossible': False}
5997,605,1270,4.0,3.6003945209910935,{'was_impossible': False}
5998,217,589,3.0,3.461488342586123,{'was_impossible': False}
5999,605,76093,4.0,3.919527584929658,{'was_impossible': False}
6000,19,185,2.0,2.242955535075891,{'was_impossible': False}
6001,28,4027,3.5,3.3018623815358747,{'was_impossible': False}
6002,428,3033,2.5,2.73639145795338,{'was_impossible': False}
6003,353,110,3.0,4.52333982457378,{'was_impossible': False}
6004,381,54001,4.5,4.009313889355367,{'was_impossible': False}
6005,503,296,5.0,3.7112004242432857,{'was_impossible': False}
6006,561,1258,4.5,4.132860486289465,{'was_impossible': False}
6007,602,410,4.0,3.221814508614112,{'was_impossible': False}
6008,274,1215,4.5,3.912720219038044,{'was_impossible': False}
6009,603,1617,5.0,4.064453980792231,{'was_impossible': False}
6010,307,2302,2.0,2.4470786322131173,{'was_impossible': False}
6011,220,3751,3.5,4.1432847423462436,{'was_impossible': False}
6012,393,49272,5.0,4.268825289949688,{'was_impossible': False}
6013,352,2571,4.5,4.2648293891697335,{'was_impossible': False}
6014,10,6942,4.0,3.0864035935497487,{'was_impossible': False}
6015,144,1573,3.0,3.429123077025233,{'was_impossible': False}
6016,603,1234,4.0,3.797101042381417,{'was_impossible': False}
6017,524,1097,2.0,3.738158644187105,{'was_impossible': False}
6018,169,34,4.0,4.292195586995012,{'was_impossible': False}
6019,68,527,4.0,3.2340646995617304,{'was_impossible': False}
6020,436,161,4.0,3.494805731300427,{'was_impossible': False}
6021,573,49530,4.0,4.257023766248163,{'was_impossible': False}
6022,504,2353,4.0,3.5373644698576214,{'was_impossible': False}
6023,32,912,5.0,4.51379082161895,{'was_impossible': False}
6024,153,520,2.0,1.2569910403445421,{'was_impossible': False}
6025,376,780,4.0,4.0446851055181305,{'was_impossible': False}
6026,476,380,3.0,3.5100961990744937,{'was_impossible': False}
6027,249,788,3.5,3.196162252415423,{'was_impossible': False}
6028,282,2329,4.5,4.463439289551728,{'was_impossible': False}
6029,177,1291,3.0,3.7387542615628533,{'was_impossible': False}
6030,356,6942,3.0,3.716774636005681,{'was_impossible': False}
6031,414,50872,4.0,4.047377233975999,{'was_impossible': False}
6032,298,50,3.5,3.4232552329562242,{'was_impossible': False}
6033,436,434,3.0,2.7821507643643564,{'was_impossible': False}
6034,136,231,2.0,2.6454351831755325,{'was_impossible': False}
6035,144,1079,4.0,3.8499829692937917,{'was_impossible': False}
6036,497,4973,3.0,3.7185591665639857,{'was_impossible': False}
6037,132,4246,4.5,3.072173298884838,{'was_impossible': False}
6038,160,5445,4.5,4.110088561819285,{'was_impossible': False}
6039,517,40815,3.0,2.998458965456159,{'was_impossible': False}
6040,514,1302,5.0,3.5351307321682626,{'was_impossible': False}
6041,416,318,3.0,3.528530750369896,{'was_impossible': False}
6042,282,79132,4.5,4.282360145996141,{'was_impossible': False}
6043,239,3147,4.5,4.394309115521547,{'was_impossible': False}
6044,247,527,4.0,4.322280096440958,{'was_impossible': False}
6045,11,95,3.0,3.171248085810266,{'was_impossible': False}
6046,279,109487,5.0,3.7298529714635906,{'was_impossible': False}
6047,381,2918,4.5,3.951096477087222,{'was_impossible': False}
6048,603,2762,5.0,3.7042996819836844,{'was_impossible': False}
6049,599,1214,5.0,3.5500240829594416,{'was_impossible': False}
6050,483,40815,3.5,3.9966120243727152,{'was_impossible': False}
6051,216,594,4.0,3.769682337912198,{'was_impossible': False}
6052,414,3527,4.0,3.692781691013521,{'was_impossible': False}
6053,322,1199,3.5,3.716564436330458,{'was_impossible': False}
6054,470,480,5.0,3.757719382195952,{'was_impossible': False}
6055,166,1682,5.0,3.9872885981255877,{'was_impossible': False}
6056,305,377,4.0,3.8928835118421725,{'was_impossible': False}
6057,166,6,3.5,4.156069104696834,{'was_impossible': False}
6058,412,1641,5.0,3.939324725628664,{'was_impossible': False}
6059,391,1206,5.0,4.339296058967762,{'was_impossible': False}
6060,169,4306,5.0,4.576807649083965,{'was_impossible': False}
6061,367,2716,5.0,3.5521565967532958,{'was_impossible': False}
6062,305,3994,3.0,3.785636901807579,{'was_impossible': False}
6063,28,1374,2.5,3.256792845954312,{'was_impossible': False}
6064,483,1917,3.0,2.462722890479114,{'was_impossible': False}
6065,68,1210,5.0,3.30870510212927,{'was_impossible': False}
6066,18,780,4.0,3.150534418043546,{'was_impossible': False}
6067,199,4226,4.0,3.8339019847520444,{'was_impossible': False}
6068,292,68954,4.0,3.9979755169295546,{'was_impossible': False}
6069,38,161,4.0,3.4097775587130768,{'was_impossible': False}
6070,224,3552,5.0,4.380109746374282,{'was_impossible': False}
6071,534,2706,4.5,4.291076899950962,{'was_impossible': False}
6072,292,76093,4.0,3.9272542859123343,{'was_impossible': False}
6073,477,923,4.0,4.236295368536735,{'was_impossible': False}
6074,591,2571,5.0,3.909067568039509,{'was_impossible': False}
6075,64,1240,3.5,4.204298078643462,{'was_impossible': False}
6076,63,4027,1.0,3.631590834695892,{'was_impossible': False}
6077,337,3,4.0,4.049764608670671,{'was_impossible': False}
6078,474,1213,3.5,4.312610279085999,{'was_impossible': False}
6079,202,457,3.0,4.247785584654631,{'was_impossible': False}
6080,222,35836,3.5,3.152717340141124,{'was_impossible': False}
6081,59,3471,4.0,3.81119951938737,{'was_impossible': False}
6082,593,4973,3.5,4.051009907870245,{'was_impossible': False}
6083,100,1288,2.0,4.229934782676144,{'was_impossible': False}
6084,177,527,4.5,3.9027979032141786,{'was_impossible': False}
6085,418,1682,4.0,3.9241131768409785,{'was_impossible': False}
6086,165,5989,4.0,4.007561827610545,{'was_impossible': False}
6087,344,2353,5.0,3.6130906819960904,{'was_impossible': False}
6088,594,150,3.5,4.398583640841314,{'was_impossible': False}
6089,342,1270,4.0,3.484707472263688,{'was_impossible': False}
6090,446,168,1.0,2.7251433071253444,{'was_impossible': False}
6091,483,72998,4.5,3.6534174331405715,{'was_impossible': False}
6092,462,500,0.5,2.225143451909742,{'was_impossible': False}
6093,414,1028,4.0,4.224090300382793,{'was_impossible': False}
6094,156,708,3.0,3.0636653576177313,{'was_impossible': False}
6095,586,2916,4.0,4.01562622873673,{'was_impossible': False}
6096,428,6502,3.5,3.1290478584841663,{'was_impossible': False}
6097,314,593,3.0,3.7413214668336137,{'was_impossible': False}
6098,361,150,3.0,3.410840771833712,{'was_impossible': False}
6099,160,4306,4.0,3.1016515581752166,{'was_impossible': False}
6100,437,1234,5.0,4.089527946434984,{'was_impossible': False}
6101,606,509,4.0,3.461147187950915,{'was_impossible': False}
6102,490,80463,4.0,3.3469318345226906,{'was_impossible': False}
6103,460,48516,4.0,4.518526200445161,{'was_impossible': False}
6104,153,46578,4.0,2.287549501788561,{'was_impossible': False}
6105,573,33493,4.5,4.181124727110741,{'was_impossible': False}
6106,249,63082,4.0,4.219057496917934,{'was_impossible': False}
6107,247,5445,4.0,3.197784149199184,{'was_impossible': False}
6108,273,595,5.0,4.300240830939959,{'was_impossible': False}
6109,606,1219,4.5,4.0485055662549065,{'was_impossible': False}
6110,590,1307,3.0,3.7318094851836863,{'was_impossible': False}
6111,182,2599,3.5,3.498687649008433,{'was_impossible': False}
6112,328,1270,4.0,3.10778722138938,{'was_impossible': False}
6113,420,2683,4.5,3.316556830309347,{'was_impossible': False}
6114,597,1552,4.0,3.2444521025029305,{'was_impossible': False}
6115,330,2174,4.5,3.5987053597003458,{'was_impossible': False}
6116,477,260,4.5,4.546314902690398,{'was_impossible': False}
6117,177,1136,4.5,3.8668624415010315,{'was_impossible': False}
6118,586,89745,4.5,4.471532558725681,{'was_impossible': False}
6119,546,2791,4.0,3.3638193152225995,{'was_impossible': False}
6120,553,6378,4.5,3.754647636399425,{'was_impossible': False}
6121,510,1213,3.5,3.62263435926874,{'was_impossible': False}
6122,47,2671,2.0,2.5715133929577396,{'was_impossible': False}
6123,109,11,4.0,3.19451133888483,{'was_impossible': False}
6124,586,3578,5.0,4.3153087275576905,{'was_impossible': False}
6125,597,2710,3.0,3.6836907529888494,{'was_impossible': False}
6126,177,1073,5.0,3.434044260680343,{'was_impossible': False}
6127,309,4993,4.5,4.054367993338043,{'was_impossible': False}
6128,230,6365,4.0,3.050605079374696,{'was_impossible': False}
6129,429,329,3.0,4.218901065918892,{'was_impossible': False}
6130,95,8636,4.5,4.385228694329615,{'was_impossible': False}
6131,262,225,3.0,2.571658323525976,{'was_impossible': False}
6132,382,5218,4.5,4.220172733624683,{'was_impossible': False}
6133,317,7361,4.0,4.348228583109384,{'was_impossible': False}
6134,274,2355,3.5,3.457319897838441,{'was_impossible': False}
6135,286,3147,5.0,4.073754930643198,{'was_impossible': False}
6136,301,2617,0.5,2.72921466880584,{'was_impossible': False}
6137,474,4226,5.0,4.407229638081679,{'was_impossible': False}
6138,493,3753,2.0,3.5447109564567008,{'was_impossible': False}
6139,45,4896,4.0,4.340654302657619,{'was_impossible': False}
6140,292,1203,4.0,4.049820404447374,{'was_impossible': False}
6141,514,1961,4.0,3.936327796912786,{'was_impossible': False}
6142,16,50,4.0,3.8926974294152163,{'was_impossible': False}
6143,432,293,3.5,3.4537029356813207,{'was_impossible': False}
6144,551,1370,4.0,3.4786862496976454,{'was_impossible': False}
6145,573,1517,4.5,3.9429007311013695,{'was_impossible': False}
6146,15,89745,2.0,3.690205955192652,{'was_impossible': False}
6147,63,1278,3.0,3.688216951485443,{'was_impossible': False}
6148,274,858,3.5,4.096047344914073,{'was_impossible': False}
6149,488,3147,3.5,4.179553120687065,{'was_impossible': False}
6150,132,904,4.0,3.574426492644589,{'was_impossible': False}
6151,136,457,5.0,3.9021518325324385,{'was_impossible': False}
6152,121,316,3.0,3.2935106622235715,{'was_impossible': False}
6153,211,1196,4.5,4.28884013721172,{'was_impossible': False}
6154,600,2683,2.5,2.8894729302246356,{'was_impossible': False}
6155,105,8665,3.5,3.9594902725553487,{'was_impossible': False}
6156,63,555,2.5,3.148700326805769,{'was_impossible': False}
6157,274,541,2.5,3.7430735958750203,{'was_impossible': False}
6158,105,51662,4.5,3.960083965534884,{'was_impossible': False}
6159,83,6502,3.5,3.512571772297778,{'was_impossible': False}
6160,200,586,3.0,3.5028624902392975,{'was_impossible': False}
6161,414,150,4.0,4.106865327008814,{'was_impossible': False}
6162,232,1036,4.5,3.9897973318498785,{'was_impossible': False}
6163,288,2324,3.5,4.0844899936297665,{'was_impossible': False}
6164,452,1197,5.0,4.997478595012295,{'was_impossible': False}
6165,560,68954,3.5,4.019290253322035,{'was_impossible': False}
6166,564,1265,5.0,3.720887151906642,{'was_impossible': False}
6167,477,2918,4.0,3.8999456223106623,{'was_impossible': False}
6168,425,434,2.5,3.027251647373018,{'was_impossible': False}
6169,510,1225,3.5,3.557813780340207,{'was_impossible': False}
6170,27,3033,2.0,3.514401836535555,{'was_impossible': False}
6171,330,316,4.5,3.416258492547712,{'was_impossible': False}
6172,137,1219,5.0,4.261517985820603,{'was_impossible': False}
6173,153,6711,2.0,2.4245376578444136,{'was_impossible': False}
